41.2	22118	-55.2	-86.2	146	3.1
41.1	22134	-55.2	-86.2	151	3.3
41	22150	-55.3	-86.2	156	3.5
40.9	22166	-55.4	-86.2	159	3.7
40.8	22183	-55.6	-86.3	162	3.9
40.7	22199	-55.7	-86.3	164	4.1
40.6	22211	-55.7	-86.3	165	4.1
40.5	22229	-55.8	-86.3	165	4.1
40.4	22246	-55.9	-86.3	165	3.9
40.3	22262	-55.9	-86.3	165	3.9
40.2	22273	-56	-86.3	164	3.7
40.1	22291	-56.1	-86.3	163	3.7
40	22308	-56.2	-86.3	162	3.7
39.9	22325	-56.4	-86.4	160	3.7
39.8	22337	-56.4	-86.4	159	3.7
39.7	22353	-56.6	-86.5	157	3.7
39.6	22372	-56.7	-86.6	154	3.7
39.5	22385	-56.8	-86.6	151	3.7
39.4	22400	-56.9	-86.7	146	3.7
39.3	22417	-56.9	-86.8	140	3.5
39.2	22435	-56.9	-86.8	131	3.5
39.1	22450	-56.9	-86.8	122	3.5
39	22469	-56.9	-86.9	109	3.9
38.9	22487	-56.9	-86.9	100	4.5
38.8	22498	-56.8	-86.9	96	4.9
38.7	22515	-56.8	-86.9	92	5.6
38.6	22533	-56.8	-86.9	89	6.4
38.5	22550	-56.8	-87	88	7.6
38.4	22565	-56.8	-87	87	8.6
38.3	22581	-56.7	-87	87	9.7
38.2	22597	-56.5	-87	88	11.1
38.1	22613	-56.3	-86.9	89	12.1
38	22634	-56.1	-86.8	91	13.6
37.9	22649	-56.1	-86.9	92	14.4
37.8	22664	-56	-86.9	94	15.2
37.7	22680	-56	-86.9	96	15.6
37.6	22700	-56	-86.8	98	15.9
37.5	22717	-55.9	-86.8	101	16.1
37.4	22733	-55.9	-86.7	102	15.9
37.3	22749	-55.9	-86.7	104	15.9
37.2	22768	-55.9	-86.7	105	15.6
37.1	22783	-55.9	-86.7	105	15.6
37	22803	-55.8	-86.7	105	15.4
36.9	22818	-55.8	-86.7	105	15.4
36.8	22835	-55.6	-86.7	105	15.6
36.7	22853	-55.4	-86.6	104	15.7
36.6	22871	-55.2	-86.5	104	16.1
36.5	22889	-55	-86.4	104	16.5
36.4	22903	-55	-86.4	104	16.7
36.3	22921	-55	-86.4	105	16.7
36.2	22939	-55	-86.4	107	16.7
36.1	22957	-54.8	-86.3	109	16.5
36	22975	-54.7	-86.3	112	15.9
35.9	22992	-54.6	-86.2	115	15.4
35.8	23010	-54.5	-86.1	118	14.6
35.7	23031	-54.5	-86.1	123	13.6
35.6	23048	-54.6	-86.1	127	12.8
35.5	23066	-54.7	-86.1	131	12.1
35.4	23084	-54.7	-86.1	134	11.3
35.3	23101	-54.6	-86.1	137	10.5
35.2	23120	-54.6	-86.1	139	9.5
35.1	23139	-54.5	-86	140	8.6
35	23157	-54.3	-86	140	7.8
34.9	23176	-54.2	-85.9	138	6.8
34.8	23190	-54.2	-85.9	135	6.4
34.7	23210	-54.1	-85.9	129	5.8
34.6	23229	-54.2	-86	121	5.4
34.5	23249	-54.2	-86	111	5.4
34.4	23264	-54.1	-86	103	5.4
34.3	23284	-54	-85.9	95	5.8
34.2	23304	-53.9	-85.8	89	6.4
34.1	23325	-53.8	-85.8	86	6.8
34	23339	-53.7	-85.8	84	7.2
33.9	23360	-53.6	-85.7	83	7.4
33.8	23381	-53.6	-85.6	82	7.6
33.7	23396	-53.6	-85.6	82	7.8
33.6	23418	-53.7	-85.6	82	7.8
33.5	23435	-53.6	-85.6	81	7.8
33.4	23457	-53.6	-85.5	80	7.8
33.3	23474	-53.7	-85.5	80	8
33.2	23496	-53.7	-85.5	78	8
33.1	23513	-53.7	-85.5	78	8.2
33	23534	-53.8	-85.5	77	8.4
32.9	23551	-53.9	-85.5	78	8.7
32.8	23572	-54	-85.6	79	9.1
32.7	23594	-54.1	-85.6	82	9.5
32.6	23612	-54.2	-85.6	84	9.9
32.5	23629	-54.3	-85.6	86	10.3
32.4	23651	-54.3	-85.6	89	10.9
32.3	23668	-54.4	-85.7	91	11.3
32.2	23691	-54.4	-85.7	93	11.9
32.1	23708	-54.4	-85.7	94	12.2
32	23729	-54.5	-85.8	96	12.6
31.9	23753	-54.6	-85.8	97	13
31.8	23770	-54.7	-85.9	98	13.2
31.7	23792	-54.7	-85.9	99	13.4
31.6	23809	-54.8	-85.9	99	13.4
31.5	23832	-54.8	-85.9	100	13.4
31.4	23850	-54.8	-85.9	100	13.2
31.3	23873	-54.9	-86	100	13.2
31.2	23890	-54.9	-86	99	13.2
31.1	23912	-54.8	-86	99	13.6
31	23931	-54.8	-86	98	14
30.9	23955	-54.8	-86.1	99	14.6
30.8	23972	-54.8	-86.1	100	15
30.7	23993	-54.8	-86.1	101	15.6
30.6	24014	-54.8	-86.1	103	15.9
30.5	24037	-54.8	-86.2	105	16.3
30.4	24059	-54.8	-86.2	108	16.3
30.3	24080	-54.8	-86.1	109	16.3
30.2	24097	-54.7	-86.1	111	16.1
30.1	24122	-54.7	-86.1	112	15.9
30	24150	-54.7	-86.1	112	15.7
29.9	24162	-54.7	-86.2	112	15.6
29.8	24187	-54.7	-86.3	111	15.6
29.7	24207	-54.5	-86.2	110	15.4
29.6	24225	-54.3	-86.2	109	15.4
29.5	24251	-54.2	-86.1	107	15.2
29.4	24271	-54.1	-86.1	106	15.2
29.3	24292	-54	-86	106	15.2
29.2	24313	-53.9	-86	105	15.2
29.1	24336	-53.9	-85.9	104	15
29	24360	-53.8	-85.9	104	15
28.9	24380	-53.6	-85.8	103	14.8
28.8	24404	-53.6	-85.8	103	14.8
28.7	24425	-53.6	-85.8	102	15
28.6	24449	-53.5	-85.8	101	15.2
28.5	24472	-53.4	-85.7	101	15.4
28.4	24492	-53.3	-85.6	100	15.6
28.3	24517	-53.2	-85.5	101	15.9
28.2	24537	-53.2	-85.5	102	16.3
28.1	24563	-53.1	-85.5	103	16.9
28	24584	-53.1	-85.5	104	17.5
27.9	24608	-53	-85.5	105	18.3
27.8	24628	-53	-85.6	106	18.7
27.7	24652	-52.8	-85.5	108	19.2
27.6	24677	-52.5	-85.4	111	19.4
27.5	24702	-52.4	-85.3	114	19.6
27.4	24723	-52.4	-85.3	116	19.6
27.3	24744	-52.5	-85.4	118	19.8
27.2	24773	-52.5	-85.3	121	19.8
27.1	24795	-52.4	-85.2	122	19.8
27	24817	-52.3	-85.2	122	19.6
26.9	24842	-52.3	-85.2	123	19.2
26.8	24868	-52.2	-85.1	123	18.9
26.7	24892	-52.2	-85.2	123	18.3
26.6	24915	-52.2	-85.2	123	17.9
26.5	24941	-52.1	-85.1	123	17.5
26.4	24963	-52	-85.1	122	17.1
26.3	24987	-51.9	-85.1	121	16.7
26.2	25010	-51.9	-85.1	120	16.1
26.1	25039	-51.8	-85.1	118	15.6
26	25062	-51.7	-85.1	117	15.2
25.9	25085	-51.6	-85.1	115	14.8
25.8	25115	-51.4	-85.1	113	14.8
25.7	25138	-51.2	-85	110	14.8
25.6	25161	-51	-85	108	15
25.5	25190	-50.8	-84.9	105	14.8
25.4	25213	-50.7	-84.9	102	14.2
25.3	25237	-50.6	-84.8	99	13.4
25.2	25266	-50.4	-84.7	95	12.1
25.1	25291	-50.3	-84.6	92	10.9
25	25319	-50.2	-84.6	86	9.7
24.9	25345	-50	-84.5	80	9.1
24.8	25368	-49.9	-84.3	75	9.1
24.7	25398	-49.7	-84.2	71	9.9
24.6	25423	-49.7	-84.2	69	11.3
24.5	25450	-49.7	-84.2	69	13
24.4	25473	-49.7	-84.1	70	14.2
24.3	25500	-49.6	-84.1	72	15.6
24.2	25528	-49.7	-84.1	74	16.5
24.1	25558	-49.6	-84.1	77	16.7
24	25583	-49.5	-84	79	16.5
23.9	25609	-49.4	-84	81	16.1
23.8	25639	-49.2	-84	82	15.7
23.7	25663	-49.1	-83.9	82	15.4
23.6	25692	-49	-83.9	83	15.2
23.5	25721	-49	-83.8	84	15.2
23.4	25750	-49	-83.8	86	15.2
23.3	25778	-49	-83.8	87	15.2
23.2	25802	-48.9	-83.8	88	15.4
23.1	25832	-48.6	-83.7	87	15.7
23	25863	-48.3	-83.6	85	15.9
22.9	25891	-48	-83.6	82	16.3
22.8	25919	-47.8	-83.5	81	16.5
22.7	25949	-47.6	-83.4	81	16.9
22.6	25978	-47.5	-83.4	81	17.3
22.5	26004	-47.3	-83.2	79	17.9
22.4	26036	-47.1	-83.1	76	18.3
22.3	26064	-46.9	-83	70	18.5
22.2	26095	-46.6	-82.9	64	18.5
22.1	26123	-46.5	-82.8	60	18.5
22	26154	-46.4	-82.8	56	18.1
21.9	26185	-46.2	-82.7	56	17.5
21.8	26216	-46.2	-82.7	55	16.9
21.7	26245	-46.1	-82.6	55	16.7
21.6	26279	-46	-82.5	55	16.5
21.5	26306	-46	-82.5	54	16.5
21.4	26337	-46.1	-82.4	55	16.7
21.3	26369	-46.2	-82.4	57	16.9
21.2	26400	-46.3	-82.4	60	17.3
21.1	26431	-46.4	-82.4	64	17.7
21	26464	-46.5	-82.5	68	18.1
20.9	26498	-46.7	-82.6	71	18.3
20.8	26525	-46.8	-82.7	73	18.3
20.7	26559	-46.8	-82.7	74	18.3
20.6	26588	-46.8	-82.7	73	18.3
20.5	26625	-46.7	-82.8	71	18.7
20.4	26654	-46.7	-82.8	70	19.2
20.3	26690	-46.6	-82.8	67	20
20.2	26721	-46.5	-82.8	66	20.6
20.1	26752	-46.4	-82.8	64	21
20	26800	-46.2	-82.7	63	21
19.9	26819	-46.1	-82.6	63	21
19.8	26851	-46.1	-82.6	62	20.8
19.7	26890	-46.2	-82.6	63	21
19.6	26918	-46.4	-82.6	64	21.2
19.5	26951	-46.6	-82.6	66	21.4
19.4	26988	-46.9	-82.7	69	21.8
19.3	27021	-46.9	-82.7	71	22.2
19.2	27058	-47	-82.8	75	22.5
19.1	27089	-47.2	-82.9	77	22.7
19	27127	-47.4	-82.9	81	22.9
18.9	27159	-47.4	-83	83	22.9
18.8	27193	-47.6	-83	86	22.2
18.7	27231	-47.7	-83.1	89	21
18.6	27267	-47.7	-83.2	91	18.9
18.5	27301	-47.7	-83.3	92	16.9
18.4	27339	-47.6	-83.3	92	14.6
18.3	27371	-47.4	-83.2	91	13
18.2	27407	-47.4	-83.2	89	12.4
18.1	27444	-47.4	-83.3	87	12.8
18	27479	-47.3	-83.2	84	14.6
17.9	27518	-47.3	-83.2	81	17.5
17.8	27552	-47.3	-83.2	79	19.6
17.7	27593	-47.5	-83.3	77	21.2
17.6	27631	-47.5	-83.2	76	20.8
17.5	27666	-47.5	-83.3	76	19.8
17.4	27703	-47.5	-83.3	77	18.9
17.3	27744	-47.4	-83.3	79	18.9
17.2	27778	-47.3	-83.4	81	19.2
17.1	27821	-47	-83.3	81	19.4
17	27855	-46.7	-83.3	82	18.7
16.9	27896	-46.4	-83.1	84	17.5
16.8	27937	-46.5	-83.1	89	16.7
16.7	27974	-46.6	-83.1	95	16.5
16.6	28013	-46.7	-83.1	100	16.5
16.5	28054	-46.7	-83	101	16.5
16.4	28098	-46.7	-83.1	93	16.3
16.3	28137	-46.6	-83.1	85	16.9
16.2	28176	-46.5	-83	78	18.5
16.1	28216	-46.4	-83	76	20
16	28262	-46.5	-83	77	21.8
15.9	28301	-46.7	-83.1	80	22.9
15.8	28344	-46.7	-83.1	84	23.7
15.7	28387	-46.7	-83.1	87	23.9
15.6	28426	-46.6	-83.1	90	23.7
15.5	28471	-46.7	-83.1	92	22.9
15.4	28510	-46.8	-83.2	92	21.8
15.3	28553	-46.7	-83.2	92	21
15.2	28598	-46.6	-83.2	91	20.6
15.1	28642	-46.5	-83.1	91	21
15	28684	-46.5	-83.1	92	21.8
14.9	28728	-46.5	-83.1	94	22.7
14.8	28773	-46.5	-83	97	23.1
14.7	28823	-46.8	-83.1	99	23.1
14.6	28867	-46.9	-83.2	101	22.4
14.5	28910	-46.8	-83.2	102	21.6
14.4	28955	-46.8	-83.2	103	20.8
14.3	29006	-46.8	-83.2	105	20.4
14.2	29048	-46.8	-83.2	106	20.4
14.1	29093	-46.9	-83.2	107	20.6
14	29145	-47.1	-83.3	106	20.4
13.9	29186	-47.2	-83.4	106	20
13.8	29236	-47.2	-83.4	107	18.9
13.7	29282	-47.1	-83.3	109	17.7
13.6	29334	-47.3	-83.4	114	16.7
13.5	29379	-47.3	-83.5	118	16.1
13.4	29428	-47.1	-83.5	120	15.9
13.3	29477	-47	-83.6	119	15.7
13.2	29529	-46.6	-83.5	115	15.9
13.1	29579	-46.4	-83.4	113	16.7
13	29628	-46.3	-83.4	111	18.1
12.9	29681	-46.2	-83.3	110	19.8
12.8	29730	-46.2	-83.3	109	20.4
12.7	29783	-45.7	-83.2	106	20.6
12.6	29837	-44.7	-83	100	22
12.5	29890	-43.7	-82.7	95	24.5
12.4	29941	-43.1	-82.4	92	24.1
12.3	29997	-42.7	-82.2	93	21.6
12.2	30052	-42.6	-81.9	99	20.8
12.1	30109	-42.6	-81.8	105	22.5
12	30163	-42.7	-81.8	107	25.3
11.9	30219	-42.4	-81.8	108	27.4
11.8	30278	-42	-81.7	107	27
11.7	30337	-41.8	-81.8	105	26
11.6	30392	-41.4	-81.6	102	25.3
11.5	30448	-41.2	-81.5	99	23.7
11.4	30513	-41	-81.3	97	20.8
11.3	30571	-41.1	-81.3	95	19.4
11.2	30632	-41	-81.2	94	21
11.1	30692	-41.3	-81.3	93	23.9
11	30755	-41.3	-81.3	94	26
10.9	30816	-41.4	-81.3	97	26.2
10.8	30879	-41.4	-81.4	100	25.3
10.7	30938	-41.3	-81.4	102	24.3
10.6	31005	-41.4	-81.4	102	23.5
10.5	31067	-41.4	-81.3	101	24.1
10.4	31129	-41.5	-81.3	101	25.9
10.3	31194	-41.5	-81.5	102	28.2
10.2	31263	-41.2	-81.5	105	29.5
10.1	31327	-40.7	-81.4	107	29.7
10	31427	-40.3	-81.3	109	30.9
9.9	31463	-40.2	-81.3	109	30.9
9.8	31532	-39.4	-80.9	108	29.2
9.7	31600	-38.6	-80.4	103	27.4
9.6	31674	-37.8	-79.9	94	27.4
9.5	31745	-37.5	-79.6	93	28.6
9.4	31819	-37.7	-79.8	94	27.8
9.3	31890	-37.7	-79.8	95	26
9.2	31964	-37.8	-79.9	96	25.5
9.1	32039	-37.5	-79.7	95	25.9
9	32119	-37.5	-79.7	90	26.8
8.9	32193	-37.7	-79.8	86	27.8
8.8	32274	-37.5	-79.7	86	29.7
8.7	32348	-37.4	-79.6	87	32.7
8.6	32432	-37.4	-79.6	88	34.8
8.5	32508	-36.8	-79.2	86	34.6
8.4	32590	-36.2	-78.8	83	34
8.3	32670	-35.8	-78.6	80	35.2
8.2	32758	-35.6	-78.4	79	35.8
8.1	32842	-35.5	-78.3	81	36.3
8	32929	-35.3	-78.2	83	38.1
7.9	33015	-35	-78	87	38.9
7.8	33102	-34.6	-77.8	92	36.5
7.7	33191	-33.9	-77.3	93	36.2
7.6	33283	-33.2	-76.9	93	39.1
7.5	33374	-32.7	-76.5	99	39.5
7.4	33468	-31.6	-75.8	103	38.5
7.3	33564	-30.1	-74.9	109	34
7.2	33663	-29.3	-74.3	103	30.5
7.1	33760	-28.5	-73.9	97	31.3
7	33911	-28.5	-73.8	96	32.9
6.9	33964	-28.4	-73.8	96	34.6
6.8	34068	-28.3	-73.7	95	38.3
6.7	34173	-28.2	-73.7	94	40.4
6.6	34282	-28.3	-73.7	93	38.5
6.5	34392	-28.7	-74	93	34.4
6.4	34498	-29	-74.2	94	32.5
